i   j        dx     dy     dz         Jij            χ⁰↑            χ⁰↓            Xzz
2   2     1.000  3.000  0.000   -0.000645   1.476490E-04  -3.114410E-05   2.912623E-05
2   2     3.000 -1.000  0.000   -0.000645   1.476490E-04  -3.114410E-05   2.912623E-05
2   2     3.000  0.000 -1.000   -0.000645   1.476490E-04  -3.114410E-05   2.912623E-05
2   2     3.000  0.000  1.000   -0.000645   1.476490E-04  -3.114410E-05   2.912623E-05
2   2     3.000  1.000  0.000   -0.000645   1.476490E-04  -3.114410E-05   2.912623E-05
2   1    -1.500 -0.500 -0.500   -0.002601  -1.828350E-04  -1.828860E-04  -9.143025E-05
2   1    -1.500 -0.500  2.500   -0.002601  -1.828350E-04  -1.828860E-04  -9.143025E-05
2   1    -1.500  2.500 -0.500   -0.002601  -1.828350E-04  -1.828860E-04  -9.143025E-05
2   1    -1.500  2.500  2.500   -0.002601  -1.828350E-04  -1.828860E-04  -9.143025E-05
2   1    -0.500 -1.500 -0.500   -0.002601  -1.828350E-04  -1.828860E-04  -9.143025E-05
2   1    -0.500 -1.500  2.500   -0.002601  -1.828350E-04  -1.828860E-04  -9.143025E-05
2   1    -0.500 -0.500 -1.500   -0.002601  -1.828350E-04  -1.828860E-04  -9.143025E-05
2   1    -0.500 -0.500  3.500   -0.002601  -1.828350E-04  -1.828860E-04  -9.143025E-05
2   1    -0.500  2.500 -1.500   -0.002601  -1.828350E-04  -1.828860E-04  -9.143025E-05
2   1    -0.500  2.500  3.500   -0.002601  -1.828350E-04  -1.828860E-04  -9.143025E-05
2   1    -0.500  3.500 -0.500   -0.002601  -1.828350E-04  -1.828860E-04  -9.143025E-05
2   1    -0.500  3.500  2.500   -0.002601  -1.828350E-04  -1.828860E-04  -9.143025E-05
2   1     2.500 -1.500 -0.500   -0.002601  -1.828350E-04  -1.828860E-04  -9.143025E-05
2   1     2.500 -1.500  2.500   -0.002601  -1.828350E-04  -1.828860E-04  -9.143025E-05
2   1     2.500 -0.500 -1.500   -0.002601  -1.828350E-04  -1.828860E-04  -9.143025E-05
2   1     2.500 -0.500  3.500   -0.002601  -1.828350E-04  -1.828860E-04  -9.143025E-05
2   1     2.500  2.500 -1.500   -0.002601  -1.828350E-04  -1.828860E-04  -9.143025E-05
2   1     2.500  2.500  3.500   -0.002601  -1.828350E-04  -1.828860E-04  -9.143025E-05
2   1     2.500  3.500 -0.500   -0.002601  -1.828350E-04  -1.828860E-04  -9.143025E-05
2   1     2.500  3.500  2.500   -0.002601  -1.828350E-04  -1.828860E-04  -9.143025E-05
2   1     3.500 -0.500 -0.500   -0.002601  -1.828350E-04  -1.828860E-04  -9.143025E-05
2   1     3.500 -0.500  2.500   -0.002601  -1.828350E-04  -1.828860E-04  -9.143025E-05
2   1     3.500  2.500 -0.500   -0.002601  -1.828350E-04  -1.828860E-04  -9.143025E-05
2   1     3.500  2.500  2.500   -0.002601  -1.828350E-04  -1.828860E-04  -9.143025E-05
2   2    -3.000 -1.000  1.000    0.000716  -6.253610E-05   1.372870E-04   1.868772E-05
2   2    -3.000  1.000  1.000    0.000716  -6.253610E-05   1.372870E-04   1.868772E-05
2   2    -1.000 -3.000  1.000    0.000716  -6.253610E-05   1.372870E-04   1.868772E-05
2   2    -3.000 -1.000 -1.000    0.000716  -6.253610E-05   1.372870E-04   1.868772E-05
2   2    -3.000  1.000 -1.000    0.000716  -6.253610E-05   1.372870E-04   1.868772E-05
2   2    -1.000 -3.000 -1.000    0.000716  -6.253610E-05   1.372870E-04   1.868772E-05
2   2    -1.000 -1.000 -3.000    0.000716  -6.253610E-05   1.372870E-04   1.868772E-05
2   2    -1.000 -1.000  3.000    0.000716  -6.253610E-05   1.372870E-04   1.868772E-05
2   2    -1.000  1.000 -3.000    0.000716  -6.253610E-05   1.372870E-04   1.868772E-05
2   2    -1.000  1.000  3.000    0.000716  -6.253610E-05   1.372870E-04   1.868772E-05
2   2    -1.000  3.000 -1.000    0.000716  -6.253610E-05   1.372870E-04   1.868772E-05
2   2    -1.000  3.000  1.000    0.000716  -6.253610E-05   1.372870E-04   1.868772E-05
2   2     1.000 -3.000 -1.000    0.000716  -6.253610E-05   1.372870E-04   1.868772E-05
2   2     1.000 -3.000  1.000    0.000716  -6.253610E-05   1.372870E-04   1.868772E-05
2   2     1.000 -1.000 -3.000    0.000716  -6.253610E-05   1.372870E-04   1.868772E-05
2   2     1.000 -1.000  3.000    0.000716  -6.253610E-05   1.372870E-04   1.868772E-05
2   2     1.000  1.000 -3.000    0.000716  -6.253610E-05   1.372870E-04   1.868772E-05
2   2     1.000  1.000  3.000    0.000716  -6.253610E-05   1.372870E-04   1.868772E-05
2   2     1.000  3.000 -1.000    0.000716  -6.253610E-05   1.372870E-04   1.868772E-05
2   2     1.000  3.000  1.000    0.000716  -6.253610E-05   1.372870E-04   1.868772E-05
2   2     3.000 -1.000 -1.000    0.000716  -6.253610E-05   1.372870E-04   1.868772E-05
2   2     3.000 -1.000  1.000    0.000716  -6.253610E-05   1.372870E-04   1.868772E-05
2   2     3.000  1.000 -1.000    0.000716  -6.253610E-05   1.372870E-04   1.868772E-05
2   2     3.000  1.000  1.000    0.000716  -6.253610E-05   1.372870E-04   1.868772E-05
2   2    -2.000 -2.000 -2.000    0.003457  -1.483490E-05  -9.126860E-05  -2.652587E-05
2   2    -2.000 -2.000  2.000    0.003457  -1.483490E-05  -9.126860E-05  -2.652587E-05
2   2    -2.000  2.000 -2.000    0.003457  -1.483490E-05  -9.126860E-05  -2.652587E-05
2   2    -2.000  2.000  2.000    0.003457  -1.483490E-05  -9.126860E-05  -2.652587E-05
2   2     2.000 -2.000 -2.000    0.003457  -1.483490E-05  -9.126860E-05  -2.652587E-05
2   2     2.000 -2.000  2.000    0.003457  -1.483490E-05  -9.126860E-05  -2.652587E-05
2   2     2.000  2.000 -2.000    0.003457  -1.483490E-05  -9.126860E-05  -2.652587E-05
2   2     2.000  2.000  2.000    0.003457  -1.483490E-05  -9.126860E-05  -2.652587E-05
2   1    -1.500 -1.500  0.500   -0.000014  -2.027370E-05  -2.023820E-05  -1.012798E-05
2   1    -1.500 -1.500  1.500   -0.000014  -2.027370E-05  -2.023820E-05  -1.012798E-05
2   1    -1.500  0.500 -1.500   -0.000014  -2.027370E-05  -2.023820E-05  -1.012798E-05
2   1    -1.500  1.500 -1.500   -0.000014  -2.027370E-05  -2.023820E-05  -1.012798E-05
2   1    -1.500  3.500  0.500   -0.000014  -2.027370E-05  -2.023820E-05  -1.012798E-05
2   1    -1.500  3.500  1.500   -0.000014  -2.027370E-05  -2.023820E-05  -1.012798E-05
2   1     0.500 -1.500 -1.500   -0.000014  -2.027370E-05  -2.023820E-05  -1.012798E-05
2   1     0.500  0.500  4.500    0.000111  -8.064460E-06  -8.067530E-06  -4.032998E-06
2   1     0.500  1.500  4.500    0.000111  -8.064460E-06  -8.067530E-06  -4.032998E-06
2   1     0.500  4.500  0.500    0.000111  -8.064460E-06  -8.067530E-06  -4.032998E-06
2   1     0.500  4.500  1.500    0.000111  -8.064460E-06  -8.067530E-06  -4.032998E-06
2   1     1.500 -1.500 -1.500   -0.000014  -2.027370E-05  -2.023820E-05  -1.012798E-05
2   1     1.500  0.500  4.500    0.000111  -8.064460E-06  -8.067530E-06  -4.032998E-06
2   1     1.500  1.500  4.500    0.000111  -8.064460E-06  -8.067530E-06  -4.032998E-06
2   1     1.500  4.500  0.500    0.000111  -8.064460E-06  -8.067530E-06  -4.032998E-06
2   1     1.500  4.500  1.500    0.000111  -8.064460E-06  -8.067530E-06  -4.032998E-06
2   1     4.500  0.500  0.500    0.000111  -8.064460E-06  -8.067530E-06  -4.032998E-06
2   1     4.500  0.500  1.500    0.000111  -8.064460E-06  -8.067530E-06  -4.032998E-06
2   1     4.500  1.500  0.500    0.000111  -8.064460E-06  -8.067530E-06  -4.032998E-06
2   1     4.500  1.500  1.500    0.000111  -8.064460E-06  -8.067530E-06  -4.032998E-06
2   1    -2.500  0.500  0.500    0.000111  -8.064460E-06  -8.067530E-06  -4.032998E-06
2   1    -2.500  0.500  1.500    0.000111  -8.064460E-06  -8.067530E-06  -4.032998E-06
2   1    -2.500  1.500  0.500    0.000111  -8.064460E-06  -8.067530E-06  -4.032998E-06
2   1    -2.500  1.500  1.500    0.000111  -8.064460E-06  -8.067530E-06  -4.032998E-06
2   1    -1.500  0.500  3.500   -0.000014  -2.027370E-05  -2.023820E-05  -1.012798E-05
2   1    -1.500  1.500  3.500   -0.000014  -2.027370E-05  -2.023820E-05  -1.012798E-05
2   1     0.500 -2.500  0.500    0.000111  -8.064460E-06  -8.067530E-06  -4.032998E-06
2   1     0.500 -2.500  1.500    0.000111  -8.064460E-06  -8.067530E-06  -4.032998E-06
2   1     0.500 -1.500  3.500   -0.000014  -2.027370E-05  -2.023820E-05  -1.012798E-05
2   1     0.500  0.500 -2.500    0.000111  -8.064460E-06  -8.067530E-06  -4.032998E-06
2   1     0.500  1.500 -2.500    0.000111  -8.064460E-06  -8.067530E-06  -4.032998E-06
2   1     0.500  3.500 -1.500   -0.000014  -2.027370E-05  -2.023820E-05  -1.012798E-05
2   1     0.500  3.500  3.500   -0.000014  -2.027370E-05  -2.023820E-05  -1.012798E-05
2   1     1.500 -2.500  0.500    0.000111  -8.064460E-06  -8.067530E-06  -4.032998E-06
2   1     1.500 -2.500  1.500    0.000111  -8.064460E-06  -8.067530E-06  -4.032998E-06
2   1     1.500 -1.500  3.500   -0.000014  -2.027370E-05  -2.023820E-05  -1.012798E-05
2   1     1.500  0.500 -2.500    0.000111  -8.064460E-06  -8.067530E-06  -4.032998E-06
2   1     1.500  1.500 -2.500    0.000111  -8.064460E-06  -8.067530E-06  -4.032998E-06
2   1     1.500  3.500 -1.500   -0.000014  -2.027370E-05  -2.023820E-05  -1.012798E-05
2   1     1.500  3.500  3.500   -0.000014  -2.027370E-05  -2.023820E-05  -1.012798E-05
2   1     3.500 -1.500  0.500   -0.000014  -2.027370E-05  -2.023820E-05  -1.012798E-05
2   1     3.500 -1.500  1.500   -0.000014  -2.027370E-05  -2.023820E-05  -1.012798E-05
2   1     3.500  0.500 -1.500   -0.000014  -2.027370E-05  -2.023820E-05  -1.012798E-05
2   1     3.500  0.500  3.500   -0.000014  -2.027370E-05  -2.023820E-05  -1.012798E-05
2   1     3.500  1.500 -1.500   -0.000014  -2.027370E-05  -2.023820E-05  -1.012798E-05
2   1     3.500  1.500  3.500   -0.000014  -2.027370E-05  -2.023820E-05  -1.012798E-05
2   1     3.500  3.500  0.500   -0.000014  -2.027370E-05  -2.023820E-05  -1.012798E-05
2   1     3.500  3.500  1.500   -0.000014  -2.027370E-05  -2.023820E-05  -1.012798E-05
2   2    -3.000 -2.000  0.000    0.000510  -3.656250E-04   3.329860E-04  -8.159750E-06
2   2    -3.000  0.000 -2.000    0.000510  -3.656250E-04   3.329860E-04  -8.159750E-06
2   2    -3.000  0.000  2.000    0.000510  -3.656250E-04   3.329860E-04  -8.159750E-06
2   2    -3.000  2.000  0.000    0.000510  -3.656250E-04   3.329860E-04  -8.159750E-06
2   2    -2.000 -3.000  0.000    0.000510  -3.656250E-04   3.329860E-04  -8.159750E-06
2   2    -2.000  0.000 -3.000    0.000510  -3.656250E-04   3.329860E-04  -8.159750E-06
2   2    -2.000  0.000  3.000    0.000510  -3.656250E-04   3.329860E-04  -8.159750E-06
2   2    -2.000  3.000  0.000    0.000510  -3.656250E-04   3.329860E-04  -8.159750E-06
2   2     0.000 -3.000 -2.000    0.000510  -3.656250E-04   3.329860E-04  -8.159750E-06
2   2     0.000 -3.000  2.000    0.000510  -3.656250E-04   3.329860E-04  -8.159750E-06
2   2     0.000 -2.000 -3.000    0.000510  -3.656250E-04   3.329860E-04  -8.159750E-06
2   2     0.000 -2.000  3.000    0.000510  -3.656250E-04   3.329860E-04  -8.159750E-06
2   2     0.000  2.000 -3.000    0.000510  -3.656250E-04   3.329860E-04  -8.159750E-06
2   2     0.000  2.000  3.000    0.000510  -3.656250E-04   3.329860E-04  -8.159750E-06
2   2     0.000  3.000 -2.000    0.000510  -3.656250E-04   3.329860E-04  -8.159750E-06
2   2     0.000  3.000  2.000    0.000510  -3.656250E-04   3.329860E-04  -8.159750E-06
2   2     2.000 -3.000  0.000    0.000510  -3.656250E-04   3.329860E-04  -8.159750E-06
2   2     2.000  0.000 -3.000    0.000510  -3.656250E-04   3.329860E-04  -8.159750E-06
2   2     2.000  0.000  3.000    0.000510  -3.656250E-04   3.329860E-04  -8.159750E-06
2   2     2.000  3.000  0.000    0.000510  -3.656250E-04   3.329860E-04  -8.159750E-06
2   2     3.000 -2.000  0.000    0.000510  -3.656250E-04   3.329860E-04  -8.159750E-06
2   2     3.000  0.000 -2.000    0.000510  -3.656250E-04   3.329860E-04  -8.159750E-06
2   2     3.000  0.000  2.000    0.000510  -3.656250E-04   3.329860E-04  -8.159750E-06
2   2     3.000  2.000  0.000    0.000510  -3.656250E-04   3.329860E-04  -8.159750E-06
2   2    -3.000 -2.000 -1.000    0.000077   3.925580E-05   2.652750E-04   7.613270E-05
2   2    -3.000 -2.000  1.000    0.000077   3.925580E-05   2.652750E-04   7.613270E-05
2   2    -3.000 -1.000 -2.000    0.000077   3.925580E-05   2.652750E-04   7.613270E-05
2   2    -3.000 -1.000  2.000    0.000077   3.925580E-05   2.652750E-04   7.613270E-05
2   2    -3.000  1.000 -2.000    0.000077   3.925580E-05   2.652750E-04   7.613270E-05
2   2    -3.000  1.000  2.000    0.000077   3.925580E-05   2.652750E-04   7.613270E-05
2   2    -3.000  2.000 -1.000    0.000077   3.925580E-05   2.652750E-04   7.613270E-05
2   2    -3.000  2.000  1.000    0.000077   3.925580E-05   2.652750E-04   7.613270E-05
2   2    -2.000 -3.000 -1.000    0.000077   3.925580E-05   2.652750E-04   7.613270E-05
2   2    -2.000 -3.000  1.000    0.000077   3.925580E-05   2.652750E-04   7.613270E-05
2   2    -2.000 -1.000  3.000    0.000077   3.925580E-05   2.652750E-04   7.613270E-05
2   2    -2.000  1.000  3.000    0.000077   3.925580E-05   2.652750E-04   7.613270E-05
2   2    -2.000  3.000  1.000    0.000077   3.925580E-05   2.652750E-04   7.613270E-05
2   2    -1.000 -3.000 -2.000    0.000077   3.925580E-05   2.652750E-04   7.613270E-05
2   2    -1.000 -3.000  2.000    0.000077   3.925580E-05   2.652750E-04   7.613270E-05
2   2    -1.000 -2.000  3.000    0.000077   3.925580E-05   2.652750E-04   7.613270E-05
2   2    -1.000  2.000  3.000    0.000077   3.925580E-05   2.652750E-04   7.613270E-05
2   2    -1.000  3.000 -2.000    0.000077   3.925580E-05   2.652750E-04   7.613270E-05
2   2    -1.000  3.000  2.000    0.000077   3.925580E-05   2.652750E-04   7.613270E-05
2   2     1.000 -3.000 -2.000    0.000077   3.925580E-05   2.652750E-04   7.613270E-05
2   2     1.000 -3.000  2.000    0.000077   3.925580E-05   2.652750E-04   7.613270E-05
2   2     1.000 -2.000  3.000    0.000077   3.925580E-05   2.652750E-04   7.613270E-05
2   2     1.000  2.000  3.000    0.000077   3.925580E-05   2.652750E-04   7.613270E-05
2   2     2.000 -3.000 -1.000    0.000077   3.925580E-05   2.652750E-04   7.613270E-05
2   2     2.000 -3.000  1.000    0.000077   3.925580E-05   2.652750E-04   7.613270E-05
2   2     2.000 -1.000  3.000    0.000077   3.925580E-05   2.652750E-04   7.613270E-05
2   2     2.000  1.000  3.000    0.000077   3.925580E-05   2.652750E-04   7.613270E-05
2   2     2.000  3.000  1.000    0.000077   3.925580E-05   2.652750E-04   7.613270E-05
2   2     3.000 -2.000  1.000    0.000077   3.925580E-05   2.652750E-04   7.613270E-05
2   2     3.000 -1.000 -2.000    0.000077   3.925580E-05   2.652750E-04   7.613270E-05
2   2     3.000 -1.000  2.000    0.000077   3.925580E-05   2.652750E-04   7.613270E-05
2   2     3.000  1.000 -2.000    0.000077   3.925580E-05   2.652750E-04   7.613270E-05
2   2     3.000  1.000  2.000    0.000077   3.925580E-05   2.652750E-04   7.613270E-05
2   2     3.000  2.000  1.000    0.000077   3.925580E-05   2.652750E-04   7.613270E-05
2   2    -2.000 -1.000 -3.000    0.000077   3.925580E-05   2.652750E-04   7.613270E-05
2   2    -2.000  1.000 -3.000    0.000077   3.925580E-05   2.652750E-04   7.613270E-05
2   2    -2.000  3.000 -1.000    0.000077   3.925580E-05   2.652750E-04   7.613270E-05
2   2    -1.000 -2.000 -3.000    0.000077   3.925580E-05   2.652750E-04   7.613270E-05
2   2    -1.000  2.000 -3.000    0.000077   3.925580E-05   2.652750E-04   7.613270E-05
2   2     1.000 -2.000 -3.000    0.000077   3.925580E-05   2.652750E-04   7.613270E-05
2   2     1.000  2.000 -3.000    0.000077   3.925580E-05   2.652750E-04   7.613270E-05
2   2     1.000  3.000 -2.000    0.000077   3.925580E-05   2.652750E-04   7.613270E-05
2   2     1.000  3.000  2.000    0.000077   3.925580E-05   2.652750E-04   7.613270E-05
2   2     2.000 -1.000 -3.000    0.000077   3.925580E-05   2.652750E-04   7.613270E-05
2   2     2.000  1.000 -3.000    0.000077   3.925580E-05   2.652750E-04   7.613270E-05
2   2     2.000  3.000 -1.000    0.000077   3.925580E-05   2.652750E-04   7.613270E-05
2   2     3.000 -2.000 -1.000    0.000077   3.925580E-05   2.652750E-04   7.613270E-05
2   2     3.000  2.000 -1.000    0.000077   3.925580E-05   2.652750E-04   7.613270E-05
2   1    -1.500 -1.500 -0.500    0.000029  -1.516900E-05  -1.516840E-05  -7.584350E-06
2   1    -1.500 -1.500  2.500    0.000029  -1.516900E-05  -1.516840E-05  -7.584350E-06
2   1    -1.500 -0.500 -1.500    0.000029  -1.516900E-05  -1.516840E-05  -7.584350E-06
2   1    -1.500  2.500 -1.500    0.000029  -1.516900E-05  -1.516840E-05  -7.584350E-06
2   1    -1.500  3.500 -0.500    0.000029  -1.516900E-05  -1.516840E-05  -7.584350E-06
2   1    -1.500  3.500  2.500    0.000029  -1.516900E-05  -1.516840E-05  -7.584350E-06
2   1    -0.500 -1.500 -1.500    0.000029  -1.516900E-05  -1.516840E-05  -7.584350E-06
2   1    -0.500  0.500  4.500    0.000007  -2.934680E-04  -2.934330E-04  -1.467253E-04
2   1    -0.500  1.500  4.500    0.000007  -2.934680E-04  -2.934330E-04  -1.467253E-04
2   1    -0.500  3.500 -1.500    0.000029  -1.516900E-05  -1.516840E-05  -7.584350E-06
2   1    -0.500  4.500  0.500    0.000007  -2.934680E-04  -2.934330E-04  -1.467253E-04
2   1    -0.500  4.500  1.500    0.000007  -2.934680E-04  -2.934330E-04  -1.467253E-04
2   1     0.500 -0.500  4.500    0.000007  -2.934680E-04  -2.934330E-04  -1.467253E-04
2   1     0.500  2.500  4.500    0.000007  -2.934680E-04  -2.934330E-04  -1.467253E-04
2   1     0.500  4.500 -0.500    0.000007  -2.934680E-04  -2.934330E-04  -1.467253E-04
2   1     0.500  4.500  2.500    0.000007  -2.934680E-04  -2.934330E-04  -1.467253E-04
2   1     1.500 -0.500  4.500    0.000007  -2.934680E-04  -2.934330E-04  -1.467253E-04
2   1     1.500  2.500  4.500    0.000007  -2.934680E-04  -2.934330E-04  -1.467253E-04
2   1     1.500  4.500 -0.500    0.000007  -2.934680E-04  -2.934330E-04  -1.467253E-04
2   1     1.500  4.500  2.500    0.000007  -2.934680E-04  -2.934330E-04  -1.467253E-04
2   1     2.500 -1.500 -1.500    0.000029  -1.516900E-05  -1.516840E-05  -7.584350E-06
2   1     2.500  0.500  4.500    0.000007  -2.934680E-04  -2.934330E-04  -1.467253E-04
2   1     2.500  1.500  4.500    0.000007  -2.934680E-04  -2.934330E-04  -1.467253E-04
2   1     2.500  3.500 -1.500    0.000029  -1.516900E-05  -1.516840E-05  -7.584350E-06
2   1     2.500  4.500  0.500    0.000007  -2.934680E-04  -2.934330E-04  -1.467253E-04
2   1     2.500  4.500  1.500    0.000007  -2.934680E-04  -2.934330E-04  -1.467253E-04
2   1     4.500 -0.500  0.500    0.000007  -2.934680E-04  -2.934330E-04  -1.467253E-04
2   1     4.500 -0.500  1.500    0.000007  -2.934680E-04  -2.934330E-04  -1.467253E-04
2   1     4.500  0.500 -0.500    0.000007  -2.934680E-04  -2.934330E-04  -1.467253E-04
2   1     4.500  0.500  2.500    0.000007  -2.934680E-04  -2.934330E-04  -1.467253E-04
2   1     4.500  1.500 -0.500    0.000007  -2.934680E-04  -2.934330E-04  -1.467253E-04
2   1     4.500  1.500  2.500    0.000007  -2.934680E-04  -2.934330E-04  -1.467253E-04
2   1     4.500  2.500  0.500    0.000007  -2.934680E-04  -2.934330E-04  -1.467253E-04
2   1     4.500  2.500  1.500    0.000007  -2.934680E-04  -2.934330E-04  -1.467253E-04
2   1    -2.500 -0.500  0.500    0.000007  -2.934680E-04  -2.934330E-04  -1.467253E-04
2   1    -2.500 -0.500  1.500    0.000007  -2.934680E-04  -2.934330E-04  -1.467253E-04
2   1    -2.500  0.500 -0.500    0.000007  -2.934680E-04  -2.934330E-04  -1.467253E-04
2   1    -2.500  0.500  2.500    0.000007  -2.934680E-04  -2.934330E-04  -1.467253E-04
2   1    -2.500  1.500 -0.500    0.000007  -2.934680E-04  -2.934330E-04  -1.467253E-04
2   1    -2.500  1.500  2.500    0.000007  -2.934680E-04  -2.934330E-04  -1.467253E-04
2   1    -2.500  2.500  0.500    0.000007  -2.934680E-04  -2.934330E-04  -1.467253E-04
2   1    -2.500  2.500  1.500    0.000007  -2.934680E-04  -2.934330E-04  -1.467253E-04
2   1    -1.500 -0.500  3.500    0.000029  -1.516900E-05  -1.516840E-05  -7.584350E-06
2   1    -1.500  2.500  3.500    0.000029  -1.516900E-05  -1.516840E-05  -7.584350E-06
2   1    -0.500 -2.500  0.500    0.000007  -2.934680E-04  -2.934330E-04  -1.467253E-04
2   1    -0.500 -2.500  1.500    0.000007  -2.934680E-04  -2.934330E-04  -1.467253E-04
2   1    -0.500 -1.500  3.500    0.000029  -1.516900E-05  -1.516840E-05  -7.584350E-06
