i;j;dx;dy;dz;Jij;χ⁰↑;χ⁰↓
2;2;2.0;-1.0;0.0;-1.2e-05;0.000637801;-0.000157006
2;2;2.0;3.0;0.0;-1.2e-05;0.000637801;-0.000157006
2;2;-3.0;-2.0;0.0;-1.2e-05;0.000637801;-0.000157006
2;2;-3.0;-1.0;0.0;-1.2e-05;0.000637801;-0.000157006
2;2;3.0;1.0;0.0;-1.2e-05;0.000638544;-0.000156492
2;2;3.0;2.0;0.0;-1.2e-05;0.000638544;-0.000156492
2;1;0.0;-2.0;-1.5;-1e-06;-7.96821e-05;-0.000100768
2;1;0.0;-2.0;-0.5;-1e-06;-7.96777e-05;-0.000100759
2;1;0.0;2.0;-1.5;-1e-06;-7.96821e-05;-0.000100768
2;1;0.0;2.0;-0.5;-1e-06;-7.96777e-05;-0.000100759
2;1;-2.0;-2.0;-1.5;-1e-06;-7.96821e-05;-0.000100768
2;1;-2.0;-2.0;-0.5;-1e-06;-7.96777e-05;-0.000100759
2;1;-2.0;0.0;-1.5;-1e-06;-7.96821e-05;-0.000100768
2;1;-2.0;0.0;-0.5;-1e-06;-7.96777e-05;-0.000100759
2;1;2.0;0.0;-1.5;-1e-06;-7.96821e-05;-0.000100768
2;1;2.0;0.0;-0.5;-1e-06;-7.96777e-05;-0.000100759
2;1;2.0;2.0;-1.5;-1e-06;-7.96821e-05;-0.000100768
2;1;2.0;2.0;-0.5;-1e-06;-7.96777e-05;-0.000100759
2;2;0.0;-3.0;0.0;-2e-06;-0.0122209;-0.0122641
2;2;0.0;3.0;0.0;-2e-06;-0.0122209;-0.0122641
2;2;-3.0;-3.0;0.0;-2e-06;-0.0122209;-0.0122641
2;2;-3.0;0.0;0.0;-2e-06;-0.0122209;-0.0122641
2;2;3.0;0.0;0.0;-2e-06;-0.0122209;-0.0122641
2;2;3.0;3.0;0.0;-2e-06;-0.0122209;-0.0122641
2;1;-2.0;-3.0;-1.5;0.0;-0.00100141;-0.000546287
2;1;-2.0;-3.0;-0.5;0.0;-0.00100133;-0.000546273
2;1;-2.0;1.0;-1.5;0.0;-0.00100141;-0.000546287
2;1;-2.0;1.0;-0.5;0.0;-0.00100133;-0.000546273
2;1;-1.0;-3.0;-1.5;0.0;-0.00100141;-0.000546287
2;1;-1.0;-3.0;-0.5;0.0;-0.00100133;-0.000546273
2;1;-1.0;2.0;-1.5;0.0;-0.00100141;-0.000546287
2;1;-1.0;2.0;-0.5;0.0;-0.00100133;-0.000546273
2;1;1.0;-2.0;-1.5;-0.0;-0.000727324;-0.00061335
2;1;1.0;-2.0;-0.5;-0.0;-0.000727271;-0.000613337
2;1;1.0;3.0;-1.5;-0.0;-0.000727324;-0.00061335
2;1;1.0;3.0;-0.5;-0.0;-0.000727271;-0.000613337
2;1;2.0;-1.0;-1.5;-0.0;-0.000727324;-0.00061335
2;1;2.0;-1.0;-0.5;-0.0;-0.000727271;-0.000613337
2;1;2.0;3.0;-1.5;-0.0;-0.000727324;-0.00061335
2;1;2.0;3.0;-0.5;-0.0;-0.000727271;-0.000613337
2;1;-3.0;-2.0;-1.5;-0.0;-0.000727324;-0.00061335
2;1;-3.0;-2.0;-0.5;-0.0;-0.000727271;-0.000613337
2;1;-3.0;-1.0;-1.5;-0.0;-0.000727324;-0.00061335
2;1;-3.0;-1.0;-0.5;-0.0;-0.000727271;-0.000613337
2;1;3.0;1.0;-1.5;0.0;-0.00100141;-0.000546287
2;1;3.0;1.0;-0.5;0.0;-0.00100133;-0.000546273
2;1;3.0;2.0;-1.5;0.0;-0.00100141;-0.000546287
2;1;3.0;2.0;-0.5;0.0;-0.00100133;-0.000546273
2;2;-2.0;-4.0;0.0;-9e-06;0.00413693;0.00350564
2;2;-2.0;2.0;0.0;-9e-06;0.00413693;0.00350564
2;2;2.0;-2.0;0.0;-9e-06;0.00413469;0.00350329
2;2;2.0;4.0;0.0;-9e-06;0.00413469;0.00350329
2;2;-4.0;-2.0;0.0;-9e-06;0.00413469;0.00350329
2;2;4.0;2.0;0.0;-9e-06;0.00413693;0.00350564
2;1;0.0;-3.0;-1.5;-0.0;9.44904e-05;0.000176325
2;1;0.0;-3.0;-0.5;-0.0;9.44907e-05;0.000176317
2;1;0.0;3.0;-1.5;-0.0;9.44904e-05;0.000176325
2;1;0.0;3.0;-0.5;-0.0;9.44907e-05;0.000176317
2;1;-3.0;-3.0;-1.5;-0.0;9.44904e-05;0.000176325
2;1;-3.0;-3.0;-0.5;-0.0;9.44907e-05;0.000176317
2;1;-3.0;0.0;-1.5;-0.0;9.44904e-05;0.000176325
2;1;-3.0;0.0;-0.5;-0.0;9.44907e-05;0.000176317
2;1;3.0;0.0;-1.5;-0.0;9.44904e-05;0.000176325
2;1;3.0;0.0;-0.5;-0.0;9.44907e-05;0.000176317
2;1;3.0;3.0;-1.5;-0.0;9.44904e-05;0.000176325
2;1;3.0;3.0;-0.5;-0.0;9.44907e-05;0.000176317
2;2;-1.0;-4.0;0.0;-1e-06;-0.00310447;-0.00238508
2;2;-1.0;3.0;0.0;-1e-06;-0.00310447;-0.00238508
2;2;1.0;-3.0;0.0;-1e-06;-0.00310151;-0.00238273
2;2;1.0;4.0;0.0;-1e-06;-0.00310151;-0.00238273
2;2;-4.0;-3.0;0.0;-1e-06;-0.00310151;-0.00238273
2;2;-4.0;-1.0;0.0;-1e-06;-0.00310151;-0.00238273
2;2;-3.0;-4.0;0.0;-1e-06;-0.00310447;-0.00238508
2;2;-3.0;1.0;0.0;-1e-06;-0.00310447;-0.00238508
2;2;3.0;-1.0;0.0;-1e-06;-0.00310151;-0.00238273
2;2;3.0;4.0;0.0;-1e-06;-0.00310151;-0.00238273
2;2;4.0;1.0;0.0;-1e-06;-0.00310447;-0.00238508
2;2;4.0;3.0;0.0;-1e-06;-0.00310447;-0.00238508
2;2;0.0;0.0;-1.0;0.0;-4.97054e-05;3.3028e-05
2;2;0.0;0.0;1.0;0.0;-4.97054e-05;3.3028e-05
2;1;-2.0;-4.0;-1.5;0.0;-9.4413e-05;1.3124e-05
2;1;-2.0;-4.0;-0.5;0.0;-9.43933e-05;1.31363e-05
2;1;-2.0;2.0;-1.5;0.0;-9.4413e-05;1.3124e-05
2;1;-2.0;2.0;-0.5;0.0;-9.43933e-05;1.31363e-05
2;1;2.0;-2.0;-1.5;-0.0;-0.00057386;-0.000456779
2;1;2.0;-2.0;-0.5;-0.0;-0.000573823;-0.000456777
2;1;2.0;4.0;-1.5;-0.0;-0.00057386;-0.000456779
2;1;2.0;4.0;-0.5;-0.0;-0.000573823;-0.000456777
2;1;-4.0;-2.0;-1.5;-0.0;-0.00057386;-0.000456779
2;1;-4.0;-2.0;-0.5;-0.0;-0.000573823;-0.000456777
2;1;4.0;2.0;-1.5;0.0;-9.4413e-05;1.3124e-05
2;1;4.0;2.0;-0.5;0.0;-9.43933e-05;1.31363e-05
2;2;-1.0;-1.0;-1.0;0.0;6.00806e-07;5.07429e-06
2;2;-1.0;-1.0;1.0;0.0;6.0158e-07;5.07677e-06
2;2;-1.0;0.0;-1.0;0.0;6.00806e-07;5.07429e-06
2;2;-1.0;0.0;1.0;0.0;6.0158e-07;5.07677e-06
2;2;0.0;-1.0;-1.0;0.0;6.00806e-07;5.07429e-06
2;2;0.0;-1.0;1.0;0.0;6.0158e-07;5.07677e-06
2;2;0.0;1.0;-1.0;0.0;6.00806e-07;5.07429e-06
2;2;0.0;1.0;1.0;0.0;6.0158e-07;5.07677e-06
2;2;1.0;0.0;-1.0;0.0;6.00806e-07;5.07429e-06
2;2;1.0;0.0;1.0;0.0;6.0158e-07;5.07677e-06
2;2;1.0;1.0;-1.0;0.0;6.00806e-07;5.07429e-06
2;2;1.0;1.0;1.0;0.0;6.0158e-07;5.07677e-06
2;2;0.0;-4.0;0.0;2e-06;-0.00141105;-0.00141057
2;2;0.0;4.0;0.0;2e-06;-0.00141105;-0.00141057
2;2;-4.0;-4.0;0.0;2e-06;-0.00141105;-0.00141057
2;2;-4.0;0.0;0.0;2e-06;-0.00141105;-0.00141057
2;2;4.0;0.0;0.0;2e-06;-0.00141105;-0.00141057
2;2;4.0;4.0;0.0;2e-06;-0.00141105;-0.00141057
2;1;-1.0;-4.0;-1.5;-0.0;0.000271803;0.000267147
2;1;-1.0;-4.0;-0.5;-0.0;0.000271784;0.00026712
2;1;-1.0;3.0;-1.5;-0.0;0.000271803;0.000267147
2;1;-1.0;3.0;-0.5;-0.0;0.000271784;0.00026712
2;1;1.0;-3.0;-1.5;0.0;-0.000201959;2.0242e-05
2;1;1.0;-3.0;-0.5;0.0;-0.000201948;2.02373e-05
2;1;1.0;4.0;-1.5;0.0;-0.000201959;2.0242e-05
2;1;1.0;4.0;-0.5;0.0;-0.000201948;2.02373e-05
2;1;-3.0;-4.0;-1.5;-0.0;0.000271803;0.000267147
2;1;-3.0;-4.0;-0.5;-0.0;0.000271784;0.00026712
2;1;-3.0;1.0;-1.5;-0.0;0.000271803;0.000267147
2;1;-3.0;1.0;-0.5;-0.0;0.000271784;0.00026712
2;1;3.0;-1.0;-1.5;0.0;-0.000201959;2.0242e-05
2;1;3.0;-1.0;-0.5;0.0;-0.000201948;2.02373e-05
2;1;3.0;4.0;-1.5;0.0;-0.000201959;2.0242e-05
2;1;3.0;4.0;-0.5;0.0;-0.000201948;2.02373e-05
2;1;-4.0;-3.0;-1.5;0.0;-0.000201959;2.0242e-05
2;1;-4.0;-3.0;-0.5;0.0;-0.000201948;2.02373e-05
2;1;-4.0;-1.0;-1.5;0.0;-0.000201959;2.0242e-05
2;1;-4.0;-1.0;-0.5;0.0;-0.000201948;2.02373e-05
2;1;4.0;1.0;-1.5;-0.0;0.000271803;0.000267147
2;1;4.0;1.0;-0.5;-0.0;0.000271784;0.00026712
2;1;4.0;3.0;-1.5;-0.0;0.000271803;0.000267147
2;1;4.0;3.0;-0.5;-0.0;0.000271784;0.00026712
2;2;-2.0;-1.0;-1.0;0.0;-2.51341e-05;2.80688e-06
2;2;-2.0;-1.0;1.0;0.0;-2.51336e-05;2.8076e-06
2;2;-1.0;-2.0;-1.0;0.0;-1.20822e-05;-1.29346e-05
2;2;-1.0;-2.0;1.0;0.0;-1.20814e-05;-1.29345e-05
2;2;-1.0;1.0;-1.0;0.0;-1.20822e-05;-1.29346e-05
2;2;-1.0;1.0;1.0;0.0;-1.20814e-05;-1.29345e-05
2;2;1.0;-1.0;-1.0;0.0;-2.51341e-05;2.80688e-06
2;2;1.0;-1.0;1.0;0.0;-2.51336e-05;2.8076e-06
2;2;1.0;2.0;-1.0;0.0;-2.51341e-05;2.80688e-06
2;2;1.0;2.0;1.0;0.0;-2.51336e-05;2.8076e-06
2;2;2.0;1.0;-1.0;0.0;-1.20822e-05;-1.29346e-05
2;2;2.0;1.0;1.0;0.0;-1.20814e-05;-1.29345e-05
2;2;0.0;-2.0;-1.0;0.0;6.41464e-07;-6.56541e-06
2;2;0.0;-2.0;1.0;0.0;6.41463e-07;-6.56541e-06
2;2;0.0;2.0;-1.0;0.0;6.41464e-07;-6.56541e-06
2;2;0.0;2.0;1.0;0.0;6.41463e-07;-6.56541e-06
2;2;-2.0;-2.0;-1.0;0.0;6.41464e-07;-6.56541e-06
2;2;-2.0;-2.0;1.0;0.0;6.41463e-07;-6.56541e-06
2;2;-2.0;0.0;-1.0;0.0;6.41464e-07;-6.56541e-06
2;2;-2.0;0.0;1.0;0.0;6.41463e-07;-6.56541e-06
2;2;2.0;0.0;-1.0;0.0;6.41464e-07;-6.56541e-06
2;2;2.0;0.0;1.0;0.0;6.41463e-07;-6.56541e-06
2;2;2.0;2.0;-1.0;0.0;6.41464e-07;-6.56541e-06
2;2;2.0;2.0;1.0;0.0;6.41463e-07;-6.56541e-06
2;2;-2.0;-5.0;0.0;-6e-06;-0.000376192;7.56621e-05
2;2;-2.0;3.0;0.0;-6e-06;-0.000376192;7.56621e-05
2;2;2.0;-3.0;0.0;-6e-06;-0.000375378;7.61618e-05
2;2;2.0;5.0;0.0;-6e-06;-0.000375378;7.61618e-05
2;2;-3.0;-5.0;0.0;-6e-06;-0.000376192;7.56621e-05
2;2;-3.0;2.0;0.0;-6e-06;-0.000376192;7.56621e-05
2;2;3.0;-2.0;0.0;-6e-06;-0.000375378;7.61618e-05
2;2;3.0;5.0;0.0;-6e-06;-0.000375378;7.61618e-05
2;2;-5.0;-3.0;0.0;-6e-06;-0.000375378;7.61618e-05
2;2;-5.0;-2.0;0.0;-6e-06;-0.000375378;7.61618e-05
2;2;5.0;2.0;0.0;-6e-06;-0.000376192;7.56621e-05
2;2;5.0;3.0;0.0;-6e-06;-0.000376192;7.56621e-05
2;1;0.0;-4.0;-1.5;-0.0;0.000259228;0.000241993
2;1;0.0;-4.0;-0.5;-0.0;0.000259223;0.000241987
2;1;0.0;4.0;-1.5;-0.0;0.000259228;0.000241993
2;1;0.0;4.0;-0.5;-0.0;0.000259223;0.000241987
2;1;-4.0;-4.0;-1.5;-0.0;0.000259228;0.000241993
2;1;-4.0;-4.0;-0.5;-0.0;0.000259223;0.000241987
2;1;-4.0;0.0;-1.5;-0.0;0.000259228;0.000241993
2;1;-4.0;0.0;-0.5;-0.0;0.000259223;0.000241987
2;1;4.0;0.0;-1.5;-0.0;0.000259228;0.000241993
2;1;4.0;0.0;-0.5;-0.0;0.000259223;0.000241987
2;1;4.0;4.0;-1.5;-0.0;0.000259228;0.000241993
2;1;4.0;4.0;-0.5;-0.0;0.000259223;0.000241987
2;2;-1.0;-5.0;0.0;2e-06;-0.00131239;-0.000581224
2;2;-1.0;4.0;0.0;2e-06;-0.00131239;-0.000581224
2;2;1.0;-4.0;0.0;2e-06;-0.00131164;-0.000579983
2;2;1.0;5.0;0.0;2e-06;-0.00131164;-0.000579983
2;2;-4.0;-5.0;0.0;2e-06;-0.00131239;-0.000581224
2;2;-4.0;1.0;0.0;2e-06;-0.00131239;-0.000581224
2;2;4.0;-1.0;0.0;2e-06;-0.00131164;-0.000579983
2;2;4.0;5.0;0.0;2e-06;-0.00131164;-0.000579983
2;2;-5.0;-4.0;0.0;2e-06;-0.00131164;-0.000579983
2;2;-5.0;-1.0;0.0;2e-06;-0.00131164;-0.000579983
2;2;5.0;1.0;0.0;2e-06;-0.00131239;-0.000581224
2;2;5.0;4.0;0.0;2e-06;-0.00131239;-0.000581224
2;2;-1.0;-3.0;-1.0;0.0;1.66699e-05;6.61292e-06
2;2;-1.0;-3.0;1.0;0.0;1.66704e-05;6.61195e-06
2;2;-1.0;2.0;-1.0;0.0;1.66699e-05;6.61292e-06
2;2;-1.0;2.0;1.0;0.0;1.66704e-05;6.61195e-06
2;2;1.0;-2.0;-1.0;0.0;1.66375e-05;6.62735e-06
2;2;1.0;-2.0;1.0;0.0;1.66371e-05;6.62832e-06
2;2;1.0;3.0;-1.0;0.0;1.66375e-05;6.62735e-06
2;2;1.0;3.0;1.0;0.0;1.66371e-05;6.62832e-06
2;2;-2.0;-3.0;-1.0;0.0;1.66699e-05;6.61292e-06
2;2;-2.0;-3.0;1.0;0.0;1.66704e-05;6.61195e-06
2;2;-2.0;1.0;-1.0;0.0;1.66699e-05;6.61292e-06
2;2;-2.0;1.0;1.0;0.0;1.66704e-05;6.61195e-06
2;2;2.0;-1.0;-1.0;0.0;1.66375e-05;6.62735e-06
2;2;2.0;-1.0;1.0;0.0;1.66371e-05;6.62832e-06
2;2;2.0;3.0;-1.0;0.0;1.66375e-05;6.62735e-06
2;2;2.0;3.0;1.0;0.0;1.66371e-05;6.62832e-06
2;2;-3.0;-2.0;-1.0;0.0;1.66375e-05;6.62735e-06
2;2;-3.0;-2.0;1.0;0.0;1.66371e-05;6.62832e-06
2;2;-3.0;-1.0;-1.0;0.0;1.66375e-05;6.62735e-06
2;2;-3.0;-1.0;1.0;0.0;1.66371e-05;6.62832e-06
2;2;3.0;1.0;-1.0;0.0;1.66699e-05;6.61292e-06
2;2;3.0;1.0;1.0;0.0;1.66704e-05;6.61195e-06
2;2;3.0;2.0;-1.0;0.0;1.66699e-05;6.61292e-06
2;2;3.0;2.0;1.0;0.0;1.66704e-05;6.61195e-06
2;1;-2.0;-5.0;-1.5;-0.0;0.000205404;0.000223422
2;1;-2.0;-5.0;-0.5;-0.0;0.000205387;0.000223404
2;1;-2.0;3.0;-1.5;-0.0;0.000205404;0.000223422
2;1;-2.0;3.0;-0.5;-0.0;0.000205387;0.000223404
2;1;2.0;-3.0;-1.5;-0.0;1.99052e-05;0.000188131
2;1;2.0;-3.0;-0.5;-0.0;1.99037e-05;0.00018812
2;1;2.0;5.0;-1.5;-0.0;1.99052e-05;0.000188131
2;1;2.0;5.0;-0.5;-0.0;1.99037e-05;0.00018812
2;1;-3.0;-5.0;-1.5;-0.0;0.000205404;0.000223422
2;1;-3.0;-5.0;-0.5;-0.0;0.000205387;0.000223404
2;1;-3.0;2.0;-1.5;-0.0;0.000205404;0.000223422
2;1;-3.0;2.0;-0.5;-0.0;0.000205387;0.000223404
2;1;3.0;-2.0;-1.5;-0.0;1.99052e-05;0.000188131
2;1;3.0;-2.0;-0.5;-0.0;1.99037e-05;0.00018812
2;1;3.0;5.0;-1.5;-0.0;1.99052e-05;0.000188131
2;1;3.0;5.0;-0.5;-0.0;1.99037e-05;0.00018812
2;1;-5.0;-3.0;-1.5;-0.0;1.99052e-05;0.000188131
2;1;-5.0;-3.0;-0.5;-0.0;1.99037e-05;0.00018812
2;1;-5.0;-2.0;-1.5;-0.0;1.99052e-05;0.000188131
2;1;-5.0;-2.0;-0.5;-0.0;1.99037e-05;0.00018812
2;1;5.0;2.0;-1.5;-0.0;0.000205404;0.000223422
2;1;5.0;2.0;-0.5;-0.0;0.000205387;0.000223404
2;1;5.0;3.0;-1.5;-0.0;0.000205404;0.000223422
2;1;5.0;3.0;-0.5;-0.0;0.000205387;0.000223404
2;2;-3.0;-3.0;-1.0;-0.0;3.29507e-06;5.22032e-06
2;2;-3.0;-3.0;1.0;-0.0;3.29545e-06;5.21941e-06
2;2;-3.0;0.0;-1.0;-0.0;3.29507e-06;5.22032e-06
2;2;-3.0;0.0;1.0;-0.0;3.29545e-06;5.21941e-06
2;2;0.0;-3.0;-1.0;-0.0;3.29507e-06;5.22032e-06
2;2;0.0;-3.0;1.0;-0.0;3.29545e-06;5.21941e-06
2;2;0.0;3.0;-1.0;-0.0;3.29507e-06;5.22032e-06
2;2;0.0;3.0;1.0;-0.0;3.29545e-06;5.21941e-06
2;2;3.0;0.0;-1.0;-0.0;3.29507e-06;5.22032e-06
2;2;3.0;0.0;1.0;-0.0;3.29545e-06;5.21941e-06
2;2;3.0;3.0;-1.0;-0.0;3.29507e-06;5.22032e-06
2;2;3.0;3.0;1.0;-0.0;3.29545e-06;5.21941e-06
2;1;-1.0;-5.0;-1.5;-1e-06;0.000367127;0.000354308
2;1;-1.0;-5.0;-0.5;-1e-06;0.000367099;0.000354292
2;1;-1.0;4.0;-1.5;-1e-06;0.000367127;0.000354308
2;1;-1.0;4.0;-0.5;-1e-06;0.000367099;0.000354292
2;1;1.0;-4.0;-1.5;-0.0;0.000430438;0.000283482
2;1;1.0;-4.0;-0.5;-0.0;0.000430424;0.000283486
2;1;1.0;5.0;-1.5;-0.0;0.000430438;0.000283482
2;1;1.0;5.0;-0.5;-0.0;0.000430424;0.000283486
2;1;-4.0;-5.0;-1.5;-1e-06;0.000367127;0.000354308
2;1;-4.0;-5.0;-0.5;-1e-06;0.000367099;0.000354292
2;1;-4.0;1.0;-1.5;-1e-06;0.000367127;0.000354308
2;1;-4.0;1.0;-0.5;-1e-06;0.000367099;0.000354292
2;1;4.0;-1.0;-1.5;-0.0;0.000430438;0.000283482
2;1;4.0;-1.0;-0.5;-0.0;0.000430424;0.000283486
2;1;4.0;5.0;-1.5;-0.0;0.000430438;0.000283482
2;1;4.0;5.0;-0.5;-0.0;0.000430424;0.000283486
2;1;-5.0;-4.0;-1.5;-0.0;0.000430438;0.000283482
2;1;-5.0;-4.0;-0.5;-0.0;0.000430424;0.000283486
2;1;-5.0;-1.0;-1.5;-0.0;0.000430438;0.000283482
2;1;-5.0;-1.0;-0.5;-0.0;0.000430424;0.000283486
2;1;5.0;1.0;-1.5;-1e-06;0.000367127;0.000354308
2;1;5.0;1.0;-0.5;-1e-06;0.000367099;0.000354292
2;1;5.0;4.0;-1.5;-1e-06;0.000367127;0.000354308
2;1;5.0;4.0;-0.5;-1e-06;0.000367099;0.000354292
2;2;0.0;-5.0;0.0;3e-06;0.000410623;0.000462725
2;2;0.0;5.0;0.0;3e-06;0.000410623;0.000462725
