i;j;dx;dy;dz;Jij;χ⁰↑;χ⁰↓
1;1;-2.0;3.0;0.0;-0.011504;0.000934857;1.09588e-05
1;1;-1.0;-4.0;-4.0;-0.008343;0.000744508;4.73619e-05
1;1;-1.0;3.0;3.0;-0.008343;0.000744508;4.73619e-05
1;1;0.0;-4.0;-3.0;-0.008343;0.000744508;4.73619e-05
1;1;0.0;-3.0;-4.0;-0.008343;0.000744508;4.73619e-05
1;1;0.0;-2.0;3.0;-0.011504;0.000934857;1.09588e-05
1;1;0.0;2.0;-3.0;-0.011504;0.000934857;1.09588e-05
1;1;0.0;3.0;4.0;-0.008343;0.000744508;4.73619e-05
1;1;0.0;4.0;3.0;-0.008343;0.000744508;4.73619e-05
1;1;1.0;-3.0;-3.0;-0.008343;0.000744508;4.73619e-05
1;1;1.0;4.0;4.0;-0.008343;0.000744508;4.73619e-05
1;1;2.0;-3.0;0.0;-0.011504;0.000934857;1.09588e-05
1;1;2.0;0.0;-3.0;-0.011504;0.000934857;1.09588e-05
1;1;2.0;2.0;5.0;-0.011504;0.000934857;1.09588e-05
1;1;3.0;-1.0;3.0;-0.008343;0.000744508;4.73619e-05
1;1;3.0;0.0;4.0;-0.008343;0.000744508;4.73619e-05
1;1;3.0;5.0;3.0;-0.011504;0.000934857;1.09588e-05
1;1;4.0;0.0;3.0;-0.008343;0.000744508;4.73619e-05
1;1;4.0;1.0;4.0;-0.008343;0.000744508;4.73619e-05
1;1;5.0;2.0;2.0;-0.011504;0.000934857;1.09588e-05
1;1;5.0;3.0;3.0;-0.011504;0.000934857;1.09588e-05
1;1;-5.0;-3.0;-2.0;-0.003242;0.000241736;1.33088e-05
1;1;-3.0;-5.0;-2.0;-0.003242;0.000241736;1.33088e-05
1;1;-3.0;-2.0;-5.0;-0.003242;0.000241736;1.33088e-05
1;1;-3.0;-1.0;2.0;-0.003242;0.000241736;1.33088e-05
1;1;-3.0;2.0;-1.0;-0.003242;0.000241736;1.33088e-05
1;1;-2.0;-5.0;-3.0;-0.003242;0.000241736;1.33088e-05
1;1;-2.0;-3.0;-5.0;-0.003242;0.000241736;1.33088e-05
1;1;-2.0;1.0;3.0;-0.003242;0.000241736;1.33088e-05
1;1;-2.0;3.0;1.0;-0.003242;0.000241736;1.33088e-05
1;1;-1.0;-3.0;2.0;-0.003242;0.000241736;1.33088e-05
1;1;-1.0;2.0;-3.0;-0.003242;0.000241736;1.33088e-05
1;1;1.0;-2.0;3.0;-0.003242;0.000241736;1.33088e-05
1;1;1.0;3.0;-2.0;-0.003242;0.000241736;1.33088e-05
1;1;2.0;-3.0;-1.0;-0.003242;0.000241736;1.33088e-05
1;1;2.0;-1.0;-3.0;-0.003242;0.000241736;1.33088e-05
1;1;2.0;3.0;5.0;-0.003242;0.000241736;1.33088e-05
1;1;2.0;5.0;3.0;-0.003242;0.000241736;1.33088e-05
1;1;3.0;-2.0;1.0;-0.003242;0.000241736;1.33088e-05
1;1;3.0;1.0;-2.0;-0.003242;0.000241736;1.33088e-05
1;1;3.0;2.0;5.0;-0.003242;0.000241736;1.33088e-05
1;1;3.0;5.0;2.0;-0.003242;0.000241736;1.33088e-05
1;1;5.0;3.0;2.0;-0.003242;0.000241736;1.33088e-05
1;1;-5.0;-2.0;-3.0;-0.003242;0.000241736;1.33088e-05
1;1;5.0;2.0;3.0;-0.003242;0.000241736;1.33088e-05
1;1;-5.0;-2.0;-1.0;-9.7e-05;0.000146506;5.35985e-05
1;1;-5.0;-1.0;-2.0;-9.7e-05;0.000146506;5.35985e-05
1;1;-4.0;-3.0;-5.0;-9.7e-05;0.000146506;5.35985e-05
1;1;-3.0;1.0;2.0;-9.7e-05;0.000146506;5.35985e-05
1;1;-3.0;2.0;1.0;-9.7e-05;0.000146506;5.35985e-05
1;1;-2.0;-5.0;-1.0;-9.7e-05;0.000146506;5.35985e-05
1;1;-2.0;-1.0;-5.0;-9.7e-05;0.000146506;5.35985e-05
1;1;-2.0;-1.0;3.0;-9.7e-05;0.000146506;5.35985e-05
1;1;-1.0;-5.0;-2.0;-9.7e-05;0.000146506;5.35985e-05
1;1;-1.0;-2.0;-5.0;-9.7e-05;0.000146506;5.35985e-05
1;1;-1.0;-2.0;3.0;-9.7e-05;0.000146506;5.35985e-05
1;1;-1.0;1.0;-4.0;-9.7e-05;0.000146506;5.35985e-05
1;1;-1.0;1.0;4.0;-9.7e-05;0.000146506;5.35985e-05
1;1;-1.0;3.0;-2.0;-9.7e-05;0.000146506;5.35985e-05
1;1;1.0;-3.0;2.0;-9.7e-05;0.000146506;5.35985e-05
1;1;1.0;-1.0;-4.0;-9.7e-05;0.000146506;5.35985e-05
1;1;1.0;-1.0;4.0;-9.7e-05;0.000146506;5.35985e-05
1;1;1.0;2.0;-3.0;-9.7e-05;0.000146506;5.35985e-05
1;1;1.0;2.0;5.0;-9.7e-05;0.000146506;5.35985e-05
1;1;1.0;5.0;2.0;-9.7e-05;0.000146506;5.35985e-05
1;1;2.0;1.0;-3.0;-9.7e-05;0.000146506;5.35985e-05
1;1;2.0;1.0;5.0;-9.7e-05;0.000146506;5.35985e-05
1;1;2.0;5.0;1.0;-9.7e-05;0.000146506;5.35985e-05
1;1;3.0;-2.0;-1.0;-9.7e-05;0.000146506;5.35985e-05
1;1;3.0;-1.0;-2.0;-9.7e-05;0.000146506;5.35985e-05
1;1;4.0;3.0;5.0;-9.7e-05;0.000146506;5.35985e-05
1;1;5.0;1.0;2.0;-9.7e-05;0.000146506;5.35985e-05
1;1;5.0;2.0;1.0;-9.7e-05;0.000146506;5.35985e-05
1;1;-5.0;-4.0;-3.0;-9.7e-05;0.000146506;5.35985e-05
1;1;-5.0;-3.0;-4.0;-9.7e-05;0.000146506;5.35985e-05
1;1;-4.0;-5.0;-3.0;-9.7e-05;0.000146506;5.35985e-05
1;1;-4.0;-1.0;1.0;-9.7e-05;0.000146506;5.35985e-05
1;1;-4.0;1.0;-1.0;-9.7e-05;0.000146506;5.35985e-05
1;1;-3.0;-5.0;-4.0;-9.7e-05;0.000146506;5.35985e-05
1;1;-3.0;-4.0;-5.0;-9.7e-05;0.000146506;5.35985e-05
1;1;-2.0;3.0;-1.0;-9.7e-05;0.000146506;5.35985e-05
1;1;-1.0;-4.0;1.0;-9.7e-05;0.000146506;5.35985e-05
1;1;-1.0;4.0;1.0;-9.7e-05;0.000146506;5.35985e-05
1;1;1.0;-4.0;-1.0;-9.7e-05;0.000146506;5.35985e-05
1;1;1.0;4.0;-1.0;-9.7e-05;0.000146506;5.35985e-05
1;1;2.0;-3.0;1.0;-9.7e-05;0.000146506;5.35985e-05
1;1;3.0;4.0;5.0;-9.7e-05;0.000146506;5.35985e-05
1;1;3.0;5.0;4.0;-9.7e-05;0.000146506;5.35985e-05
1;1;4.0;-1.0;1.0;-9.7e-05;0.000146506;5.35985e-05
1;1;4.0;1.0;-1.0;-9.7e-05;0.000146506;5.35985e-05
1;1;4.0;5.0;3.0;-9.7e-05;0.000146506;5.35985e-05
1;1;5.0;3.0;4.0;-9.7e-05;0.000146506;5.35985e-05
1;1;5.0;4.0;3.0;-9.7e-05;0.000146506;5.35985e-05
1;1;-5.0;-4.0;-4.0;0.008444;-0.000817486;0.000137463
1;1;-5.0;-4.0;-2.0;-0.000214;1.1308e-06;4.96041e-05
1;1;-5.0;-3.0;-1.0;-0.000214;1.1308e-06;4.96041e-05
1;1;-5.0;-2.0;-4.0;-0.000214;1.1308e-06;4.96041e-05
1;1;-5.0;-1.0;-3.0;-0.000214;1.1308e-06;4.96041e-05
1;1;-5.0;-1.0;-1.0;0.008444;-0.000817486;0.000137463
1;1;-4.0;-5.0;-4.0;0.008444;-0.000817486;0.000137463
1;1;-4.0;-5.0;-2.0;-0.000214;1.1308e-06;4.96041e-05
1;1;-4.0;-4.0;-5.0;0.008444;-0.000817486;0.000137463
1;1;-4.0;-2.0;-5.0;-0.000214;1.1308e-06;4.96041e-05
1;1;-4.0;-2.0;1.0;-0.000214;1.1308e-06;4.96041e-05
1;1;-4.0;0.0;1.0;0.008444;-0.000817486;0.000137463
1;1;-4.0;1.0;-2.0;-0.000214;1.1308e-06;4.96041e-05
1;1;-4.0;1.0;0.0;0.008444;-0.000817486;0.000137463
1;1;-3.0;-5.0;-1.0;-0.000214;1.1308e-06;4.96041e-05
1;1;-3.0;-2.0;2.0;-0.000214;1.1308e-06;4.96041e-05
1;1;-3.0;-1.0;-5.0;-0.000214;1.1308e-06;4.96041e-05
1;1;-3.0;2.0;-2.0;-0.000214;1.1308e-06;4.96041e-05
1;1;-2.0;-5.0;-4.0;-0.000214;1.1308e-06;4.96041e-05
1;1;-2.0;-4.0;-5.0;-0.000214;1.1308e-06;4.96041e-05
1;1;-2.0;-4.0;1.0;-0.000214;1.1308e-06;4.96041e-05
1;1;-2.0;-3.0;2.0;-0.000214;1.1308e-06;4.96041e-05
1;1;-2.0;1.0;-4.0;-0.000214;1.1308e-06;4.96041e-05
1;1;-2.0;2.0;-3.0;-0.000214;1.1308e-06;4.96041e-05
1;1;-2.0;2.0;3.0;-0.000214;1.1308e-06;4.96041e-05
1;1;-2.0;3.0;2.0;-0.000214;1.1308e-06;4.96041e-05
1;1;-1.0;-5.0;-3.0;-0.000214;1.1308e-06;4.96041e-05
1;1;-1.0;-5.0;-1.0;0.008444;-0.000817486;0.000137463
1;1;-1.0;-3.0;-5.0;-0.000214;1.1308e-06;4.96041e-05
1;1;-1.0;-1.0;-5.0;0.008444;-0.000817486;0.000137463
1;1;-1.0;0.0;4.0;0.008444;-0.000817486;0.000137463
1;1;-1.0;2.0;4.0;-0.000214;1.1308e-06;4.96041e-05
1;1;-1.0;4.0;0.0;0.008444;-0.000817486;0.000137463
1;1;-1.0;4.0;2.0;-0.000214;1.1308e-06;4.96041e-05
1;1;0.0;-4.0;1.0;0.008444;-0.000817486;0.000137463
1;1;0.0;-1.0;4.0;0.008444;-0.000817486;0.000137463
1;1;0.0;1.0;-4.0;0.008444;-0.000817486;0.000137463
1;1;0.0;4.0;-1.0;0.008444;-0.000817486;0.000137463
1;1;1.0;-4.0;-2.0;-0.000214;1.1308e-06;4.96041e-05
1;1;1.0;-4.0;0.0;0.008444;-0.000817486;0.000137463
1;1;1.0;-2.0;-4.0;-0.000214;1.1308e-06;4.96041e-05
1;1;1.0;0.0;-4.0;0.008444;-0.000817486;0.000137463
1;1;1.0;1.0;5.0;0.008444;-0.000817486;0.000137463
1;1;1.0;3.0;5.0;-0.000214;1.1308e-06;4.96041e-05
1;1;1.0;5.0;1.0;0.008444;-0.000817486;0.000137463
1;1;1.0;5.0;3.0;-0.000214;1.1308e-06;4.96041e-05
1;1;2.0;-3.0;-2.0;-0.000214;1.1308e-06;4.96041e-05
1;1;2.0;-2.0;-3.0;-0.000214;1.1308e-06;4.96041e-05
1;1;2.0;-2.0;3.0;-0.000214;1.1308e-06;4.96041e-05
1;1;2.0;-1.0;4.0;-0.000214;1.1308e-06;4.96041e-05
1;1;2.0;3.0;-2.0;-0.000214;1.1308e-06;4.96041e-05
1;1;2.0;4.0;-1.0;-0.000214;1.1308e-06;4.96041e-05
1;1;2.0;4.0;5.0;-0.000214;1.1308e-06;4.96041e-05
1;1;2.0;5.0;4.0;-0.000214;1.1308e-06;4.96041e-05
1;1;3.0;-2.0;2.0;-0.000214;1.1308e-06;4.96041e-05
1;1;3.0;1.0;5.0;-0.000214;1.1308e-06;4.96041e-05
1;1;3.0;2.0;-2.0;-0.000214;1.1308e-06;4.96041e-05
1;1;3.0;5.0;1.0;-0.000214;1.1308e-06;4.96041e-05
1;1;4.0;-1.0;0.0;0.008444;-0.000817486;0.000137463
1;1;4.0;-1.0;2.0;-0.000214;1.1308e-06;4.96041e-05
1;1;4.0;0.0;-1.0;0.008444;-0.000817486;0.000137463
1;1;4.0;2.0;-1.0;-0.000214;1.1308e-06;4.96041e-05
1;1;4.0;2.0;5.0;-0.000214;1.1308e-06;4.96041e-05
1;1;4.0;4.0;5.0;0.008444;-0.000817486;0.000137463
1;1;4.0;5.0;2.0;-0.000214;1.1308e-06;4.96041e-05
1;1;4.0;5.0;4.0;0.008444;-0.000817486;0.000137463
1;1;5.0;1.0;1.0;0.008444;-0.000817486;0.000137463
1;1;5.0;1.0;3.0;-0.000214;1.1308e-06;4.96041e-05
1;1;5.0;2.0;4.0;-0.000214;1.1308e-06;4.96041e-05
1;1;5.0;3.0;1.0;-0.000214;1.1308e-06;4.96041e-05
1;1;5.0;4.0;2.0;-0.000214;1.1308e-06;4.96041e-05
1;1;5.0;4.0;4.0;0.008444;-0.000817486;0.000137463
1;1;-4.0;-4.0;0.0;-0.010106;0.00329093;-0.000499256
1;1;-4.0;0.0;-4.0;-0.010106;0.00329093;-0.000499256
1;1;0.0;-4.0;-4.0;-0.010106;0.00329093;-0.000499256
1;1;0.0;4.0;4.0;-0.010106;0.00329093;-0.000499256
1;1;4.0;0.0;4.0;-0.010106;0.00329093;-0.000499256
1;1;4.0;4.0;0.0;-0.010106;0.00329093;-0.000499256
1;1;-2.0;-5.0;0.0;0.00099;0.000165249;-0.000196401
1;1;-2.0;-2.0;3.0;0.00099;0.000165249;-0.000196401
1;1;2.0;2.0;-3.0;0.00099;0.000165249;-0.000196401
1;1;2.0;5.0;0.0;0.00099;0.000165249;-0.000196401
1;1;-5.0;-5.0;-3.0;0.00099;0.000165249;-0.000196401
1;1;-5.0;-3.0;-5.0;0.00099;0.000165249;-0.000196401
1;1;-5.0;-2.0;0.0;0.00099;0.000165249;-0.000196401
1;1;-5.0;0.0;-2.0;0.00099;0.000165249;-0.000196401
1;1;-3.0;-5.0;-5.0;0.00099;0.000165249;-0.000196401
1;1;-3.0;2.0;2.0;0.00099;0.000165249;-0.000196401
1;1;-2.0;0.0;-5.0;0.00099;0.000165249;-0.000196401
1;1;-2.0;3.0;-2.0;0.00099;0.000165249;-0.000196401
1;1;0.0;-5.0;-2.0;0.00099;0.000165249;-0.000196401
1;1;0.0;-2.0;-5.0;0.00099;0.000165249;-0.000196401
1;1;0.0;2.0;5.0;0.00099;0.000165249;-0.000196401
1;1;0.0;5.0;2.0;0.00099;0.000165249;-0.000196401
1;1;2.0;-3.0;2.0;0.00099;0.000165249;-0.000196401
1;1;2.0;0.0;5.0;0.00099;0.000165249;-0.000196401
1;1;3.0;-2.0;-2.0;0.00099;0.000165249;-0.000196401
1;1;3.0;5.0;5.0;0.00099;0.000165249;-0.000196401
1;1;5.0;0.0;2.0;0.00099;0.000165249;-0.000196401
1;1;5.0;2.0;0.0;0.00099;0.000165249;-0.000196401
1;1;5.0;3.0;5.0;0.00099;0.000165249;-0.000196401
1;1;5.0;5.0;3.0;0.00099;0.000165249;-0.000196401
1;1;-5.0;-5.0;-4.0;-0.022349;0.000640079;1.40091e-05
1;1;-5.0;-4.0;-1.0;0.000949;6.44307e-05;5.41081e-05
1;1;-5.0;-1.0;-4.0;0.000949;6.44307e-05;5.41081e-05
1;1;-5.0;-1.0;0.0;-0.022349;0.000640079;1.40091e-05
1;1;-4.0;-5.0;-5.0;-0.022349;0.000640079;1.40091e-05
1;1;-4.0;-5.0;-1.0;0.000949;6.44307e-05;5.41081e-05
1;1;-4.0;-3.0;1.0;0.000949;6.44307e-05;5.41081e-05
1;1;-4.0;-1.0;-5.0;0.000949;6.44307e-05;5.41081e-05
1;1;-4.0;1.0;-3.0;0.000949;6.44307e-05;5.41081e-05
1;1;-4.0;1.0;1.0;-0.022349;0.000640079;1.40091e-05
1;1;-3.0;-4.0;1.0;0.000949;6.44307e-05;5.41081e-05
1;1;-3.0;1.0;-4.0;0.000949;6.44307e-05;5.41081e-05
1;1;-1.0;-5.0;-4.0;0.000949;6.44307e-05;5.41081e-05
1;1;-1.0;-5.0;0.0;-0.022349;0.000640079;1.40091e-05
1;1;-1.0;-4.0;-5.0;0.000949;6.44307e-05;5.41081e-05
1;1;-1.0;-1.0;4.0;-0.022349;0.000640079;1.40091e-05
1;1;-1.0;0.0;-5.0;-0.022349;0.000640079;1.40091e-05
1;1;-1.0;3.0;4.0;0.000949;6.44307e-05;5.41081e-05
1;1;-1.0;4.0;3.0;0.000949;6.44307e-05;5.41081e-05
1;1;0.0;-5.0;-1.0;-0.022349;0.000640079;1.40091e-05
1;1;0.0;-1.0;-5.0;-0.022349;0.000640079;1.40091e-05
1;1;0.0;1.0;5.0;-0.022349;0.000640079;1.40091e-05
1;1;0.0;5.0;1.0;-0.022349;0.000640079;1.40091e-05
1;1;1.0;-4.0;-3.0;0.000949;6.44307e-05;5.41081e-05
1;1;1.0;-3.0;-4.0;0.000949;6.44307e-05;5.41081e-05
1;1;1.0;0.0;5.0;-0.022349;0.000640079;1.40091e-05
1;1;1.0;1.0;-4.0;-0.022349;0.000640079;1.40091e-05
1;1;1.0;4.0;5.0;0.000949;6.44307e-05;5.41081e-05
1;1;1.0;5.0;0.0;-0.022349;0.000640079;1.40091e-05
1;1;1.0;5.0;4.0;0.000949;6.44307e-05;5.41081e-05
1;1;3.0;-1.0;4.0;0.000949;6.44307e-05;5.41081e-05
1;1;3.0;4.0;-1.0;0.000949;6.44307e-05;5.41081e-05
1;1;4.0;-1.0;-1.0;-0.022349;0.000640079;1.40091e-05
1;1;4.0;-1.0;3.0;0.000949;6.44307e-05;5.41081e-05
1;1;4.0;1.0;5.0;0.000949;6.44307e-05;5.41081e-05
1;1;4.0;3.0;-1.0;0.000949;6.44307e-05;5.41081e-05
1;1;4.0;5.0;1.0;0.000949;6.44307e-05;5.41081e-05
1;1;4.0;5.0;5.0;-0.022349;0.000640079;1.40091e-05
1;1;5.0;1.0;0.0;-0.022349;0.000640079;1.40091e-05
1;1;5.0;1.0;4.0;0.000949;6.44307e-05;5.41081e-05
1;1;5.0;4.0;1.0;0.000949;6.44307e-05;5.41081e-05
1;1;5.0;5.0;4.0;-0.022349;0.000640079;1.40091e-05
1;1;-5.0;-4.0;-5.0;-0.022349;0.000640079;1.40091e-05
1;1;-5.0;0.0;-1.0;-0.022349;0.000640079;1.40091e-05
1;1;-1.0;4.0;-1.0;-0.022349;0.000640079;1.40091e-05
1;1;1.0;-4.0;1.0;-0.022349;0.000640079;1.40091e-05
1;1;5.0;0.0;1.0;-0.022349;0.000640079;1.40091e-05
1;1;5.0;4.0;5.0;-0.022349;0.000640079;1.40091e-05
1;1;-6.0;-3.0;-3.0;0.008709;-0.000187176;-2.46672e-06
1;1;-5.0;-5.0;-2.0;0.009512;0.000223164;4.07965e-05
1;1;-5.0;-2.0;-5.0;0.009512;0.000223164;4.07965e-05
1;1;-3.0;-3.0;2.0;0.009512;0.000223164;4.07965e-05
1;1;-3.0;0.0;3.0;0.008709;-0.000187176;-2.46672e-06
1;1;-3.0;3.0;0.0;0.008709;-0.000187176;-2.46672e-06
1;1;-2.0;-5.0;-5.0;0.009512;0.000223164;4.07965e-05
1;1;0.0;-3.0;3.0;0.008709;-0.000187176;-2.46672e-06
1;1;0.0;3.0;-3.0;0.008709;-0.000187176;-2.46672e-06
1;1;2.0;5.0;5.0;0.009512;0.000223164;4.07965e-05
1;1;3.0;-3.0;0.0;0.008709;-0.000187176;-2.46672e-06
1;1;3.0;0.0;-3.0;0.008709;-0.000187176;-2.46672e-06
1;1;3.0;3.0;-2.0;0.009512;0.000223164;4.07965e-05
1;1;5.0;2.0;5.0;0.009512;0.000223164;4.07965e-05
1;1;5.0;5.0;2.0;0.009512;0.000223164;4.07965e-05
1;1;6.0;3.0;3.0;0.008709;-0.000187176;-2.46672e-06
1;1;-5.0;-3.0;0.0;0.009512;0.000223164;4.07965e-05
1;1;-5.0;0.0;-3.0;0.009512;0.000223164;4.07965e-05
1;1;-3.0;-6.0;-3.0;0.008709;-0.000187176;-2.46672e-06
1;1;-3.0;-5.0;0.0;0.009512;0.000223164;4.07965e-05
1;1;-3.0;-3.0;-6.0;0.008709;-0.000187176;-2.46672e-06
1;1;-3.0;0.0;-5.0;0.009512;0.000223164;4.07965e-05
1;1;-3.0;2.0;-3.0;0.009512;0.000223164;4.07965e-05
1;1;-2.0;3.0;3.0;0.009512;0.000223164;4.07965e-05
1;1;0.0;-5.0;-3.0;0.009512;0.000223164;4.07965e-05
1;1;0.0;-3.0;-5.0;0.009512;0.000223164;4.07965e-05
1;1;0.0;3.0;5.0;0.009512;0.000223164;4.07965e-05
1;1;0.0;5.0;3.0;0.009512;0.000223164;4.07965e-05
1;1;2.0;-3.0;-3.0;0.009512;0.000223164;4.07965e-05
1;1;3.0;-2.0;3.0;0.009512;0.000223164;4.07965e-05
1;1;3.0;0.0;5.0;0.009512;0.000223164;4.07965e-05
1;1;3.0;3.0;6.0;0.008709;-0.000187176;-2.46672e-06
1;1;3.0;5.0;0.0;0.009512;0.000223164;4.07965e-05
1;1;3.0;6.0;3.0;0.008709;-0.000187176;-2.46672e-06
1;1;5.0;0.0;3.0;0.009512;0.000223164;4.07965e-05
1;1;5.0;3.0;0.0;0.009512;0.000223164;4.07965e-05
1;1;-6.0;-4.0;-3.0;-0.000977;-2.08532e-05;3.94264e-05
1;1;-6.0;-3.0;-4.0;-0.000977;-2.08532e-05;3.94264e-05
1;1;-6.0;-3.0;-2.0;-0.000977;-2.08532e-05;3.94264e-05
1;1;-6.0;-2.0;-3.0;-0.000977;-2.08532e-05;3.94264e-05
1;1;-4.0;-1.0;2.0;-0.000977;-2.08532e-05;3.94264e-05
1;1;-4.0;2.0;-1.0;-0.000977;-2.08532e-05;3.94264e-05
1;1;-3.0;-6.0;-4.0;-0.000977;-2.08532e-05;3.94264e-05
1;1;-3.0;-4.0;-6.0;-0.000977;-2.08532e-05;3.94264e-05
1;1;-3.0;-1.0;3.0;-0.000977;-2.08532e-05;3.94264e-05
1;1;-3.0;3.0;-1.0;-0.000977;-2.08532e-05;3.94264e-05
1;1;-3.0;3.0;1.0;-0.000977;-2.08532e-05;3.94264e-05
1;1;-2.0;4.0;1.0;-0.000977;-2.08532e-05;3.94264e-05
1;1;-1.0;-4.0;2.0;-0.000977;-2.08532e-05;3.94264e-05
1;1;1.0;4.0;-2.0;-0.000977;-2.08532e-05;3.94264e-05
1;1;2.0;-4.0;-1.0;-0.000977;-2.08532e-05;3.94264e-05
1;1;3.0;-3.0;-1.0;-0.000977;-2.08532e-05;3.94264e-05
1;1;3.0;-3.0;1.0;-0.000977;-2.08532e-05;3.94264e-05
1;1;3.0;1.0;-3.0;-0.000977;-2.08532e-05;3.94264e-05
1;1;3.0;4.0;6.0;-0.000977;-2.08532e-05;3.94264e-05
1;1;3.0;6.0;4.0;-0.000977;-2.08532e-05;3.94264e-05
1;1;4.0;-2.0;1.0;-0.000977;-2.08532e-05;3.94264e-05
1;1;4.0;1.0;-2.0;-0.000977;-2.08532e-05;3.94264e-05
1;1;6.0;2.0;3.0;-0.000977;-2.08532e-05;3.94264e-05
1;1;6.0;3.0;2.0;-0.000977;-2.08532e-05;3.94264e-05
1;1;6.0;3.0;4.0;-0.000977;-2.08532e-05;3.94264e-05
1;1;6.0;4.0;3.0;-0.000977;-2.08532e-05;3.94264e-05
1;1;-5.0;-5.0;-5.0;-0.011656;0.00154268;2.29579e-05
1;1;-5.0;0.0;0.0;-0.011656;0.00154268;2.29579e-05
1;1;-4.0;-3.0;-6.0;-0.000977;-2.08532e-05;3.94264e-05
1;1;-3.0;-6.0;-2.0;-0.000977;-2.08532e-05;3.94264e-05
1;1;-3.0;-2.0;-6.0;-0.000977;-2.08532e-05;3.94264e-05
1;1;-3.0;1.0;3.0;-0.000977;-2.08532e-05;3.94264e-05
1;1;-2.0;-6.0;-3.0;-0.000977;-2.08532e-05;3.94264e-05
1;1;-2.0;-3.0;-6.0;-0.000977;-2.08532e-05;3.94264e-05
1;1;-2.0;1.0;4.0;-0.000977;-2.08532e-05;3.94264e-05
1;1;-1.0;-3.0;3.0;-0.000977;-2.08532e-05;3.94264e-05
1;1;-1.0;2.0;-4.0;-0.000977;-2.08532e-05;3.94264e-05
1;1;-1.0;3.0;-3.0;-0.000977;-2.08532e-05;3.94264e-05
1;1;0.0;-5.0;0.0;-0.011656;0.00154268;2.29579e-05
1;1;0.0;0.0;-5.0;-0.011656;0.00154268;2.29579e-05
1;1;0.0;0.0;5.0;-0.011656;0.00154268;2.29579e-05
1;1;0.0;5.0;0.0;-0.011656;0.00154268;2.29579e-05
1;1;1.0;-3.0;3.0;-0.000977;-2.08532e-05;3.94264e-05
1;1;1.0;-2.0;4.0;-0.000977;-2.08532e-05;3.94264e-05
1;1;1.0;3.0;-3.0;-0.000977;-2.08532e-05;3.94264e-05
1;1;2.0;-1.0;-4.0;-0.000977;-2.08532e-05;3.94264e-05
1;1;2.0;3.0;6.0;-0.000977;-2.08532e-05;3.94264e-05
1;1;2.0;6.0;3.0;-0.000977;-2.08532e-05;3.94264e-05
1;1;3.0;-1.0;-3.0;-0.000977;-2.08532e-05;3.94264e-05
1;1;3.0;2.0;6.0;-0.000977;-2.08532e-05;3.94264e-05
1;1;3.0;6.0;2.0;-0.000977;-2.08532e-05;3.94264e-05
1;1;4.0;3.0;6.0;-0.000977;-2.08532e-05;3.94264e-05
1;1;5.0;0.0;0.0;-0.011656;0.00154268;2.29579e-05
1;1;5.0;5.0;5.0;-0.011656;0.00154268;2.29579e-05
1;1;-4.0;-6.0;-3.0;-0.000977;-2.08532e-05;3.94264e-05
1;1;4.0;6.0;3.0;-0.000977;-2.08532e-05;3.94264e-05
1;1;-6.0;-4.0;-4.0;0.005383;-8.97043e-05;-1.19216e-05
1;1;-6.0;-2.0;-2.0;0.005383;-8.97043e-05;-1.19216e-05
1;1;-4.0;-4.0;-6.0;0.005383;-8.97043e-05;-1.19216e-05
1;1;-4.0;0.0;2.0;0.005383;-8.97043e-05;-1.19216e-05
1;1;-4.0;2.0;0.0;0.005383;-8.97043e-05;-1.19216e-05
1;1;-2.0;-6.0;-2.0;0.005383;-8.97043e-05;-1.19216e-05
1;1;-2.0;-2.0;-6.0;0.005383;-8.97043e-05;-1.19216e-05
1;1;-2.0;0.0;4.0;0.005383;-8.97043e-05;-1.19216e-05
1;1;-2.0;4.0;0.0;0.005383;-8.97043e-05;-1.19216e-05
1;1;0.0;-4.0;2.0;0.005383;-8.97043e-05;-1.19216e-05
1;1;0.0;-2.0;4.0;0.005383;-8.97043e-05;-1.19216e-05
1;1;0.0;2.0;-4.0;0.005383;-8.97043e-05;-1.19216e-05
1;1;0.0;4.0;-2.0;0.005383;-8.97043e-05;-1.19216e-05
1;1;2.0;-4.0;0.0;0.005383;-8.97043e-05;-1.19216e-05
1;1;2.0;0.0;-4.0;0.005383;-8.97043e-05;-1.19216e-05
1;1;2.0;2.0;6.0;0.005383;-8.97043e-05;-1.19216e-05
1;1;2.0;6.0;2.0;0.005383;-8.97043e-05;-1.19216e-05
1;1;4.0;-2.0;0.0;0.005383;-8.97043e-05;-1.19216e-05
1;1;4.0;0.0;-2.0;0.005383;-8.97043e-05;-1.19216e-05
1;1;4.0;4.0;6.0;0.005383;-8.97043e-05;-1.19216e-05
1;1;6.0;2.0;2.0;0.005383;-8.97043e-05;-1.19216e-05
1;1;6.0;4.0;4.0;0.005383;-8.97043e-05;-1.19216e-05
1;1;-4.0;-6.0;-4.0;0.005383;-8.97043e-05;-1.19216e-05
1;1;4.0;6.0;4.0;0.005383;-8.97043e-05;-1.19216e-05
1;1;-6.0;-4.0;-2.0;-0.000726;-0.000329944;-4.32374e-05
1;1;-6.0;-2.0;-4.0;-0.000726;-0.000329944;-4.32374e-05
1;1;-4.0;-6.0;-2.0;-0.000726;-0.000329944;-4.32374e-05
1;1;-4.0;-2.0;-6.0;-0.000726;-0.000329944;-4.32374e-05
1;1;-4.0;-2.0;2.0;-0.000726;-0.000329944;-4.32374e-05
1;1;-4.0;2.0;-2.0;-0.000726;-0.000329944;-4.32374e-05
